regulatory_gene	target_gene	regulation_strength
ceh-20	tbx-2	0.09055962791572329
ceh-20	ncam-1	0.060995077771179136
ceh-20	pgal-1	-0.06119641471306987
ceh-20	C34E7.4	0.0755207137068673
ceh-20	F48D6.4	-0.07975052784336878
ceh-20	F26E4.3	0.0668082782389399
ceh-20	F14D12.1	0.06925320607409527
ceh-20	atf-8	-0.05852812417327108
ceh-20	ZK643.2	0.11610196018746778
ceh-20	cki-2	0.06808173904545012
ceh-20	Y48C3A.5	0.06785721801142316
ceh-20	C13F10.1	-0.05155533147163492
ceh-20	fbn-1	0.05043260377940778
ceh-20	pmt-2	-0.07590534532710444
ceh-20	strl-1	0.05266173999067554
ceh-20	cka-2	-0.05035358380280115
ceh-20	pqn-44	-0.05803449289727476
ceh-20	cutl-20	0.06871378696944565
ceh-20	C16B8.2	0.07519753371925218
cog-1	F56C9.8	0.42669504182103246
cog-1	mlc-1	0.3923052565040955
cog-1	gcy-33	0.3839718395440993
cog-1	zig-7	0.3766789577066922
cog-1	syd-9	-0.3158703100153616
cog-1	T19C3.3	0.31268185917258384
cog-1	T10G3.1	0.19771779034480438
cog-1	cpl-1	0.31938626759797967
cog-1	grd-10	0.30669852155363986
cog-1	plin-1	-0.28783101224252106
cog-1	tctn-1	0.28635607927411144
cog-1	let-2	0.24726192766758037
cog-1	acsd-1	0.2803250022096888
cog-1	mlc-3	0.2671662800378808
cog-1	cutl-24	0.26857561146540265
cog-1	Y37D8A.16	0.23318758471961476
cog-1	sem-4	0.254317303122537
cog-1	hil-4	0.25515408986021165
cog-1	nlp-29	0.2513362924729569
cog-1	cup-16	0.21519739515287883
cog-1	gst-5	0.24309632979300722
cog-1	cle-1	0.242264054226542
cog-1	col-166	0.2352546218108892
cog-1	maoc-1	-0.2321050279913322
cog-1	elt-7	-0.2289638879317663
cog-1	AH9.6	0.2188197759570757
cog-1	F53B3.3	-0.21525018914089503
cog-1	abts-1	-0.19126346294256935
cog-1	C14B9.2	0.20966360849681598
cog-1	deg-1	0.19017110902834383
cog-1	C25D7.15	0.20401147635044312
cog-1	lev-11	0.23879769444465637
cog-1	cpr-6	0.12454081354650656
cog-1	lips-10	0.11180045076931537
cog-1	gpdh-1	0.1948993111146153
cog-1	lntl-1	0.17687642592829506
cog-1	hgo-1	-0.16523742756765797
cog-1	C14A11.5	0.17116877033098482
cog-1	cex-2	0.11443949851396748
cog-1	dhs-8	-0.16644375342590356
cog-1	cpz-1	-0.16448513390228792
cog-1	spp-22	-0.1705303656838283
cog-1	ftn-2	0.1498188047817463
cog-1	K02F2.5	-0.1583441801949101
cog-1	odr-2	0.16056878007714181
cog-1	R102.2	0.1572418768874861
cog-1	Y102A11A.9	0.16920032435746238
cog-1	tir-1	0.14175095989368372
cog-1	lact-2	0.15505112993972753
cog-1	ceh-16	0.15149009278246053
cog-1	Y52B11A.12	-0.15248505102986804
cog-1	ZC443.4	-0.13537269444548403
cog-1	dpy-13	0.1553569197828892
cog-1	C34D1.4	0.15298186258479077
cog-1	F41D9.2	-0.15339026460023872
cog-1	fkb-4	0.14759042967933736
cog-1	F28E10.1	-0.14941350942645892
cog-1	C53D6.8	-0.19847558438777924
cog-1	max-1	0.13335448122805268
cog-1	C09F5.1	0.16507802763893203
cog-1	ctg-1	-0.14850038183597403
cog-1	fos-1	0.1502632231184533
cog-1	fmi-1	0.14110394572255475
cog-1	odr-4	0.15158898105457425
cog-1	elo-6	-0.16226090195758397
cog-1	F44E5.4	-0.14634201434860128
cog-1	ttr-1	-0.13885983930526527
cog-1	clec-1	0.1343292736883857
cog-1	ceh-27	-0.1405254939364068
cog-1	elf-1	-0.1000125754926141
cog-1	cey-3	0.13297326035922855
cog-1	F11D5.1	-0.10197871815938357
cog-1	chs-1	0.13644792475062625
cog-1	unc-43	-0.14323079886293147
cog-1	cutl-18	-0.14437741835865994
cog-1	osm-11	-0.124750217408143
cog-1	osm-5	0.13068616579841053
cog-1	ZK455.5	-0.12254674654802758
cog-1	twk-14	0.12184671496774702
cog-1	pes-23	0.09156661666704372
cog-1	asns-2	-0.13072330283849923
cog-1	K10D3.6	-0.11923319393872972
cog-1	shk-1	0.13090470994754005
cog-1	unc-62	0.12247749310207108
cog-1	unc-58	0.11580594400173638
cog-1	inx-13	0.11893348928314625
cog-1	K10C8.4	-0.1270626979064141
cog-1	lron-13	-0.1259089308266204
cog-1	hil-5	0.10524674301595979
cog-1	unc-3	0.08327310637795783
cog-1	T13H5.1	0.10722892707140003
cog-1	fasn-1	0.114861851738744
cog-1	tppp-1	-0.11773385543669379
cog-1	pghm-1	0.13048665381347999
cog-1	cutl-17	0.07906537806403327
cog-1	pat-10	0.14616525552357368
cog-1	nphp-4	0.12907505203692332
cog-1	nlp-57	-0.107311809290834
cog-1	hot-4	0.11699514216941187
cog-1	qdpr-1	-0.0768780252801635
cog-1	glb-18	-0.10652937662318973
cog-1	C30G4.4	0.11663448113224086
cog-1	ttn-1	0.1093469197777752
cog-1	casy-1	0.10305101709688817
cog-1	ptd-2	0.10246193041327628
cog-1	hil-7	-0.10048546690461652
cog-1	egl-21	-0.11019454086809866
cog-1	zfh-2	0.10762977248351273
cog-1	aat-6	0.10393488883027248
cog-1	mnp-1	-0.11789656002120338
cog-1	F53A9.8	0.10006297358553612
cog-1	F16C3.2	-0.11434678103231405
cog-1	rig-6	0.10010065017564335
cog-1	vab-3	0.10454567630674011
cog-1	cpn-1	-0.10662959940201627
cog-1	hsp-70	0.11005004031200469
cog-1	F47E1.3	0.10171447478855485
cog-1	mig-6	-0.09242373582875638
cog-1	W02D7.8	0.10067543481470831
cog-1	glr-2	-0.10286296831896331
cog-1	F32D8.7	-0.11616607045656852
cog-1	glna-3	0.10628988642044762
cog-1	dos-1	0.09641760424504353
cog-1	F43C9.2	-0.09682863608065687
cog-1	C26F1.1	-0.08262463949453962
cog-1	pros-1	0.10541816451099964
cog-1	C25G6.1	0.1002816072074448
cog-1	fbxb-74	0.06834390302864142
cog-1	cutl-15	-0.06644298030488005
cog-1	shc-2	0.10482900941588327
cog-1	K08F9.3	0.09798075463985961
cog-1	ZK856.5	-0.09722497033952442
cog-1	K07E3.4	0.09049523328735429
cog-1	ZK822.1	-0.09224223397601142
cog-1	mec-12	-0.0697005180214918
cog-1	pqn-48	0.07276063690770468
cog-1	R02E12.4	0.09136712945860236
cog-1	ZK1307.1	-0.09976487082104123
cog-1	lon-2	0.10573835987428071
cog-1	C40H1.8	0.0963659355930547
cog-1	T01E8.8	-0.10045390923341785
cog-1	eri-6	-0.13885629177093506
cog-1	ift-74	-0.09085984751628819
cog-1	F42G8.19	0.09611948727324718
cog-1	F59E11.7	0.09363137264431551
cog-1	nlp-31	-0.1011078966935546
cog-1	F54E4.3	0.0986739338535374
cog-1	egl-13	0.09023328428359612
cog-1	B0228.1	0.09270466583507767
cog-1	gpx-5	0.10110784409475232
cog-1	sym-1	0.09043060523774404
cog-1	slt-1	0.10064493649883485
cog-1	tns-1	-0.0677491090106388
cog-1	F08B12.4	0.09706106636398554
cog-1	K07C11.4	0.0917915679008053
cog-1	tbx-2	0.0817578243510909
cog-1	hrg-3	-0.09354536983526983
cog-1	rmd-2	-0.09334247545228888
cog-1	F09E10.5	0.06604387712539249
cog-1	spi-1	0.06427904685804385
cog-1	C14F11.6	0.0630919913712421
cog-1	F55D12.5	-0.09834400437252991
cog-1	pgal-1	-0.0927764476730096
cog-1	mig-1	0.0891189792651092
cog-1	gst-24	0.08685878907942876
cog-1	C34E7.4	0.09767192616625238
cog-1	F48D6.4	-0.08201760325228631
cog-1	cab-1	-0.1258041262626648
cog-1	C50B8.5	0.08533990448409512
cog-1	lin-11	0.09008211695044904
cog-1	F32B5.6	0.09315308330008605
cog-1	daf-10	-0.09403364788293593
cog-1	F26E4.3	-0.09733224757536818
cog-1	che-13	0.10499988425219775
cog-1	F57F4.4	0.08394216272668899
cog-1	far-1	-0.08916557530386263
cog-1	unc-42	0.08291242174145574
cog-1	F44A2.3	0.08520630460689614
cog-1	lec-8	0.09151994863090593
cog-1	sodh-1	0.09304169153115154
cog-1	F32A5.4	0.08428968529188852
cog-1	mua-3	-0.09220031283848318
cog-1	tyra-2	-0.08156608941423907
cog-1	C08G9.1	-0.12211144715547562
cog-1	ace-2	0.08481225259678873
cog-1	ocr-3	0.08341416663401806
cog-1	atf-8	-0.08327668541246389
cog-1	zig-8	0.12113744765520096
cog-1	ZK643.2	0.08581868903154762
cog-1	Y48C3A.5	0.09243528621473684
cog-1	unc-86	-0.08141299510426817
cog-1	unc-24	-0.08995433057792779
cog-1	aakg-5	0.08406198335938103
cog-1	lpr-4	0.09946619224753747
cog-1	C13F10.1	-0.08868830297641236
cog-1	gst-13	-0.08778665844300172
cog-1	T14B1.1	-0.09030173643224129
cog-1	mec-7	0.2346014071529751
cog-1	lpr-6	0.08758038175270993
cog-1	gcy-36	0.07082737130828543
cog-1	gst-20	0.08151238592673236
cog-1	sol-1	-0.08461788472776632
cog-1	ets-5	0.08029301035174088
cog-1	T03G11.3	-0.09149065285239287
cog-1	pde-1	-0.05130106389765281
cog-1	fbn-1	0.07460694481107327
cog-1	ceh-31	0.08919696207601076
cog-1	sqt-3	-0.08553315966079447
cog-1	pmt-2	-0.09377008679673526
cog-1	ZK1067.4	-0.07776152582430511
cog-1	C04F12.5	-0.08108237741396021
cog-1	strl-1	0.07149502864088544
cog-1	F58H10.1	-0.08065023222655783
cog-1	mab-21	-0.08369227817832398
cog-1	unc-15	-0.08823995675104444
cog-1	ast-1	0.08813445234860309
cog-1	msa-1	0.07058541846468837
cog-1	nuc-1	0.07942046216895768
cog-1	T04G9.4	-0.08715183165649576
cog-1	ceh-8	-0.08074624527556992
cog-1	eva-1	0.08005355100577069
cog-1	F14B4.1	0.05747511798799409
cog-1	cka-2	-0.08062481357001633
cog-1	ZC21.3	0.07662607955711856
cog-1	K10D3.4	0.08858992756682871
cog-1	F32H5.3	0.11006136238574982
cog-1	lpr-1	0.07302874758810896
cog-1	Y41G9A.5	-0.07736759997893489
cog-1	tsp-7	0.07902630976343308
cog-1	arl-3	-0.0523791548002569
cog-1	cla-1	-0.08704826757529774
cog-1	nhr-62	-0.08342652155636845
cog-1	rhgf-1	0.07853101938493348
cog-1	F39B2.8	-0.07587342920416755
cog-1	C31C9.7	0.07702736751635328
cog-1	pdl-1	0.08413300794127967
cog-1	lgc-47	0.0830785580495488
cog-1	F16H11.1	0.07387139491941166
cog-1	R02D3.1	0.083330960235838
cog-1	agr-1	-0.08290345553511591
cog-1	Y37D8A.2	-0.07948740547285207
cog-1	ace-4	-0.07028856306639225
cog-1	enpl-1	0.08587801973894071
cog-1	psa-3	-0.08306702122724313
cog-1	unc-25	0.06414949892604967
cog-1	dhs-4	-0.07938561693160104
cog-1	F58F9.1	0.08270013137346705
cog-1	ceh-37	-0.08302228666047365
cog-1	R12B2.8	-0.07487367470794072
cog-1	lag-1	0.08939006871573327
cog-1	cutl-20	0.07278502089156008
cog-1	pcrg-1	-0.07601733799577146
cog-1	nhr-25	-0.07022540287226503
cog-1	K06A4.2	0.06857632940374354
cog-1	sams-1	0.057948201640232545
cog-1	E02A10.3	0.10848374041889043
cog-1	osm-6	0.055018253800552
cog-1	lbp-3	0.07157401400675498
cog-1	wrt-10	0.07021575344708889
cog-1	C16B8.2	0.073618589628385
cog-1	inx-12	0.07861489890808547
cog-1	gcy-31	0.0746767017719303
cog-1	saeg-1	-0.054213773844747785
cog-1	D1054.18	-0.07023912661882632
cog-1	nhr-270	-0.07676756696926447
cog-1	cof-2	-0.07798124992182996
cog-1	T19D12.6	-0.08355416109230943
cog-1	flp-9	0.07872942555333609
cog-1	D2092.4	-0.07388608976406569
cog-1	lin-39	0.08080152969854382
cog-1	C44C1.6	0.06645237474841956
cog-1	C17G1.5	-0.07855280545368912
cog-1	cpn-3	-0.06853905059313231
nhr-67	F56C9.8	0.13746244844865713
nhr-67	cutl-16	0.3929272401865559
nhr-67	mlc-1	0.3072698161569701
nhr-67	gcy-33	0.3124792107136486
nhr-67	zig-7	0.29726666945298885
nhr-67	syd-9	-0.05460988177709193
nhr-67	T19C3.3	0.10867933215291237
nhr-67	T10G3.1	0.05709840933922144
nhr-67	nlp-33	0.052082545368501196
nhr-67	cpl-1	0.24550882649840153
nhr-67	hlh-1	0.28777199458087055
nhr-67	grd-10	0.2530039792524501
nhr-67	plin-1	-0.24555054047739377
nhr-67	cutl-24	0.20854576431068672
nhr-67	sem-4	0.2073993152244204
nhr-67	gst-5	0.18782901705321867
nhr-67	cle-1	0.1940942426572218
nhr-67	col-166	0.18484698136261862
nhr-67	elt-7	-0.19351864105110225
nhr-67	hsp-12.3	0.21033087490068458
nhr-67	AH9.6	0.18578580564754865
nhr-67	F53B3.3	-0.16838078253337102
nhr-67	abts-1	-0.08621020724731104
nhr-67	C14B9.2	0.20663614123570567
nhr-67	dyf-1	0.16880406982058271
nhr-67	deg-1	0.21904328169003778
nhr-67	cpr-6	-0.1450007369061978
nhr-67	lips-10	0.11002011883819098
nhr-67	gpdh-1	0.15402796294144078
nhr-67	Y62F5A.9	0.15981100783754004
nhr-67	lntl-1	0.06499746149832453
nhr-67	hgo-1	-0.1914468963633644
nhr-67	C14A11.5	0.07179679359695548
nhr-67	cpz-1	-0.10728910145844837
nhr-67	ftn-2	0.10880409906132167
nhr-67	K02F2.5	-0.09980162055959688
nhr-67	R102.2	0.0781489793150083
nhr-67	Y102A11A.9	0.08428784103917747
nhr-67	C01G5.25	-0.17094123970297864
nhr-67	tir-1	0.08797947983117205
nhr-67	ceh-16	0.07462702897053872
nhr-67	Y52B11A.12	0.07733538164357327
nhr-67	F28E10.1	-0.057342443617582325
nhr-67	max-1	0.06048420904206445
nhr-67	ctg-1	-0.08068913297203656
nhr-67	fmi-1	0.0744174940512124
nhr-67	spp-13	0.08037548373086735
nhr-67	odr-4	0.06228229345207299
nhr-67	clec-1	0.24885462472934053
nhr-67	cey-3	0.05369656135403374
nhr-67	osm-11	-0.05638790674151924
nhr-67	osm-5	0.0717431520405127
nhr-67	ZK455.5	-0.06502697136391117
nhr-67	twk-14	0.0549704554434156
nhr-67	asns-2	-0.08069671032526948
nhr-67	K10D3.6	-0.0776521085200294
nhr-67	unc-58	0.06060109372713375
nhr-67	hil-5	-0.056402809558731865
nhr-67	T13H5.1	0.05618496080384902
nhr-67	tppp-1	-0.061047081613598106
nhr-67	pat-10	0.17978323553702436
nhr-67	nlp-57	-0.05788038579710471
nhr-67	glb-18	-0.053468153448868856
nhr-67	hil-7	-0.059540115923351705
nhr-67	zfh-2	0.05172664304271218
nhr-67	hsp-70	0.15530129204954257
nhr-67	F14B8.6	0.05434193991726616
nhr-67	F47E1.3	0.0504403924813869
nhr-67	glr-2	-0.059498460608807494
nhr-67	fbxb-74	0.06278878497849462
nhr-67	cutl-15	-0.06142278507162825
nhr-67	shc-2	0.05439741828107974
nhr-67	ZK856.5	-0.08825512155942365
nhr-67	K07E3.4	0.05315424600036536
nhr-67	ZK822.1	-0.055821300008519585
nhr-67	mec-12	-0.055470959558871005
nhr-67	icl-1	0.06451515558416746
nhr-67	F42G8.19	0.05222546061737335
nhr-67	nlp-31	-0.05146139269911889
nhr-67	gpx-5	0.05384450963573313
nhr-67	hmit-1.3	0.055006891477900666
nhr-67	K07C11.4	0.0570786757718878
nhr-67	ZK287.1	0.05899144249991681
nhr-67	spi-1	0.0640652996788979
nhr-67	ncam-1	0.0799719501253754
nhr-67	pgal-1	-0.051002798770429444
nhr-67	mig-18	0.11702904973079817
nhr-67	C34E7.4	0.06662076781406198
nhr-67	unc-86	-0.05386489359775423
nhr-67	unc-24	-0.050814685289800716
nhr-67	lpr-6	0.06296058888361948
nhr-67	ceh-31	0.05958006558134431
nhr-67	unc-15	-0.059979743598230204
nhr-67	ast-1	0.05781316316718567
nhr-67	msa-1	0.05897933249232406
nhr-67	F39B2.8	-0.06010964437510703
nhr-67	C31C9.7	-0.06025167948219991
nhr-67	C53A3.2	0.0816189688537831
nhr-67	bbs-8	0.14744625503709155
nhr-67	F58F9.1	0.05403301720464717
nhr-67	ceh-37	-0.05770036580260557
nhr-67	lag-1	0.05157083020844026
nhr-67	lin-2	0.0915601059214191
nhr-67	E02A10.3	0.0502633184492319
nhr-67	T19D12.6	-0.06380099217750111
nhr-67	lin-39	0.06843759547806061
nhr-67	C17G1.5	-0.05625939201077662
nhr-67	sym-2	0.050847589331133425
nhr-14	F56C9.8	0.51364288579374
nhr-14	cutl-16	0.464987427896843
nhr-14	mlc-1	0.4157121694773561
nhr-14	gcy-33	0.40411433043432826
nhr-14	zig-7	0.3980987371920533
nhr-14	ost-1	0.3807937641804805
nhr-14	syd-9	-0.3902501931598743
nhr-14	T19C3.3	0.35570145193009234
nhr-14	srsx-30	0.3429474273283205
nhr-14	T10G3.1	0.37358094302671213
nhr-14	nlp-33	0.3365091258893671
nhr-14	cpl-1	0.33804443142320806
nhr-14	nmgp-1	0.33147006229172976
nhr-14	hlh-1	0.3289586014357404
nhr-14	grd-10	0.32430741480660663
nhr-14	plin-1	-0.3040390567634276
nhr-14	tctn-1	0.29612176639671217
nhr-14	let-2	0.2910699574890642
nhr-14	acsd-1	0.28893460203531296
nhr-14	mlc-3	0.28691377838320914
nhr-14	cutl-24	0.28405899023329806
nhr-14	Y37D8A.16	0.2936620441227682
nhr-14	sem-4	0.2683094046460934
nhr-14	hil-4	0.2633571975361193
nhr-14	nlp-29	0.25888321612043586
nhr-14	cup-16	0.2797786997022496
nhr-14	gst-5	0.25857749299877464
nhr-14	cle-1	0.255031368957416
nhr-14	lgc-31	0.24762693663002935
nhr-14	col-166	0.2496451500715417
nhr-14	maoc-1	-0.24796612417363126
nhr-14	elt-7	-0.2398364051307582
nhr-14	hsp-12.3	0.2287227201938928
nhr-14	AH9.6	0.22946128304176033
nhr-14	F53B3.3	-0.22784030308734934
nhr-14	abts-1	-0.24280170900895442
nhr-14	C14B9.2	0.22514824886104617
nhr-14	dyf-1	0.22307122969295357
nhr-14	C29F5.1	0.22048314638344335
nhr-14	set-18	0.21823370980694312
nhr-14	deg-1	0.21688657581067194
nhr-14	fbxc-20	0.21300573803319997
nhr-14	lec-3	0.21209258048775975
nhr-14	C25D7.15	0.20918503655658127
nhr-14	lev-11	0.21965104809260258
nhr-14	cpr-6	0.2246444458797556
nhr-14	lips-10	0.22279794414473475
nhr-14	gpdh-1	0.20793647324875209
nhr-14	Y62F5A.9	0.2058548121932946
nhr-14	lntl-1	0.21486670833484647
nhr-14	hgo-1	-0.21701358760556672
nhr-14	Y22D7AL.6	0.1986206947499049
nhr-14	C14A11.5	0.2094495651116657
nhr-14	cex-2	0.2134340213075619
nhr-14	dhs-8	-0.2163516163517649
nhr-14	cpz-1	-0.21182673163434484
nhr-14	spp-22	-0.21090407768326788
nhr-14	ftn-2	0.20625825318898922
nhr-14	K02F2.5	-0.21231270606983643
nhr-14	odr-2	0.20661719669534534
nhr-14	R102.2	0.2058457797701933
nhr-14	Y102A11A.9	0.20125308015124396
nhr-14	C01G5.25	-0.1877809759314788
nhr-14	tir-1	0.20084899146690988
nhr-14	lact-2	0.19855172303771482
nhr-14	ceh-16	0.19451187874148987
nhr-14	F57B1.6	0.1809071878365344
nhr-14	ham-1	0.18005546040594111
nhr-14	Y52B11A.12	-0.19286935034487795
nhr-14	ZC443.4	-0.18042496635803557
nhr-14	dpy-13	0.1988135544125084
nhr-14	C34D1.4	0.19848657817620577
nhr-14	F41D9.2	-0.19554822562556773
nhr-14	fkb-4	0.18544484666725786
nhr-14	F28E10.1	-0.1876274241858797
nhr-14	C53D6.8	-0.19425292137028438
nhr-14	max-1	0.17560130730482973
nhr-14	ctg-1	-0.17494829210221358
nhr-14	fos-1	0.18992829393906152
nhr-14	fmi-1	0.17311203099902336
nhr-14	spp-13	0.17260384316820912
nhr-14	odr-4	0.18242189803910364
nhr-14	elo-6	-0.18263390955006553
nhr-14	F44E5.4	-0.1684684413940938
nhr-14	ttr-1	-0.17991867112909332
nhr-14	clec-1	0.17498196844311587
nhr-14	ceh-27	-0.18385374991785983
nhr-14	elf-1	-0.176712180008065
nhr-14	cey-3	0.1721990445845235
nhr-14	F11D5.1	-0.1762505883708519
nhr-14	chs-1	0.17387314211088778
nhr-14	unc-43	-0.15802587264692017
nhr-14	cutl-18	-0.15770517724304042
nhr-14	osm-11	-0.16385990541730924
nhr-14	osm-5	0.15961600574224719
nhr-14	ZK455.5	-0.15956814216136192
nhr-14	twk-14	0.15923856032023553
nhr-14	pes-23	0.16690794060346872
nhr-14	asns-2	-0.1530164414161727
nhr-14	K10D3.6	-0.15282998047199398
nhr-14	shk-1	0.16562728669958338
nhr-14	unc-62	0.1622037016772834
nhr-14	unc-58	0.1500471677902925
nhr-14	inx-13	0.15786480749158419
nhr-14	K10C8.4	-0.16164551517970963
nhr-14	lron-13	-0.1610275057220664
nhr-14	hil-5	0.14470817610207945
nhr-14	unc-3	0.15745962710924494
nhr-14	T13H5.1	0.14551168450508448
nhr-14	fasn-1	0.15514845916906445
nhr-14	tppp-1	-0.147517731629857
nhr-14	pghm-1	0.1544949723846557
nhr-14	cutl-17	0.1505009644071515
nhr-14	F14B8.5	0.13962924167219257
nhr-14	pat-10	0.13884895121536509
nhr-14	nphp-4	0.14851562263212434
nhr-14	nlp-57	-0.13967231977292638
nhr-14	hot-4	0.14743657106144623
nhr-14	qdpr-1	-0.1411436323302768
nhr-14	glb-18	-0.13975107262759368
nhr-14	C30G4.4	0.14591751105490228
nhr-14	ttn-1	0.13591230095160026
nhr-14	casy-1	0.1483329733390352
nhr-14	ptd-2	0.1344742980486483
nhr-14	hil-7	-0.14039887910888416
nhr-14	egl-21	-0.1353527297696007
nhr-14	zfh-2	0.13815415579423973
nhr-14	aat-6	0.1351679770620818
nhr-14	mnp-1	-0.14495486232757712
nhr-14	F53A9.8	0.13328754907914545
nhr-14	F16C3.2	-0.1379333633248408
nhr-14	rig-6	0.1364976721425676
nhr-14	cpn-1	-0.13559419513524187
nhr-14	hsp-70	0.13843073538828177
nhr-14	F14B8.6	0.1315754756887627
nhr-14	F47E1.3	0.13123470523581449
nhr-14	mig-6	-0.13963559230324873
nhr-14	W02D7.8	0.1299215007001731
nhr-14	glr-2	-0.13157267530315714
nhr-14	F32D8.7	-0.13862717984475345
nhr-14	glna-3	0.1339179782815948
nhr-14	fkb-7	0.12768235389571944
nhr-14	dos-1	0.12598610329511004
nhr-14	F43C9.2	-0.12677310831740798
nhr-14	C26F1.1	-0.1349750940134593
nhr-14	pros-1	0.13494632071222148
nhr-14	C25G6.1	0.12950825986384454
nhr-14	fbxb-74	0.12907889631885394
nhr-14	cutl-15	-0.13001223917598406
nhr-14	shc-2	0.12766506622902773
nhr-14	K08F9.3	0.1267019040603483
nhr-14	ZK856.5	-0.1275685089982707
nhr-14	K07E3.4	0.12742330757978418
nhr-14	ZK822.1	-0.12498170533838328
nhr-14	mec-12	-0.12707540818447519
nhr-14	pqn-48	0.12958277410650407
nhr-14	R02E12.4	0.126680212604366
nhr-14	ZK1307.1	-0.12318585602932741
nhr-14	lon-2	0.12769740854641884
nhr-14	C40H1.8	0.12362995868643384
nhr-14	T01E8.8	-0.12370829581711057
nhr-14	icl-1	0.12206861342349096
nhr-14	eri-6	-0.1268340131477521
nhr-14	ift-74	-0.1273418602824796
nhr-14	F42G8.19	0.12102714751500288
nhr-14	F59E11.7	0.11918107403519793
nhr-14	nlp-31	-0.12250844954907038
nhr-14	F54E4.3	0.1191831961770457
nhr-14	egl-13	0.11821477996200486
nhr-14	B0228.1	0.11890323886986845
nhr-14	gpx-5	0.11914788125747437
nhr-14	C01H6.3	0.11776529230434574
nhr-14	sym-1	0.1182253977396105
nhr-14	slt-1	0.12179489139730586
nhr-14	tns-1	-0.12326681085722971
nhr-14	hmit-1.3	0.11771395544544959
nhr-14	F08B12.4	0.11715602940067653
nhr-14	K07C11.4	0.11667105508798342
nhr-14	tbx-2	0.11602962449103427
nhr-14	hrg-3	-0.11950232328996702
nhr-14	ZK287.1	0.11590187033731143
nhr-14	rmd-2	-0.11688657990119507
nhr-14	F09E10.5	0.1161892349622665
nhr-14	F46F2.5	0.11402061072206165
nhr-14	spi-1	0.11624228550656315
nhr-14	C14F11.6	0.11679001588551619
nhr-14	F55D12.5	-0.11654239018908483
nhr-14	dao-2	0.11280327294906234
nhr-14	ncam-1	0.11270054753803366
nhr-14	pgal-1	-0.11176399879409582
nhr-14	mig-1	0.11495377477228613
nhr-14	gst-24	0.11196108940483275
nhr-14	C18A11.1	0.1106635417431162
nhr-14	unc-83	0.11007613356083777
nhr-14	C34E7.4	0.11053204992370542
nhr-14	F48D6.4	-0.11326108431979771
nhr-14	cab-1	-0.11186954658811957
nhr-14	C50B8.5	0.11128497989986785
nhr-14	lin-11	0.11252222179836946
nhr-14	T10B5.4	-0.10971241814428671
nhr-14	F32B5.6	0.11308117449896396
nhr-14	daf-10	-0.112895033986896
nhr-14	F26E4.3	-0.11176510687876587
nhr-14	F57F4.4	0.11075234656710284
nhr-14	M153.4	0.10869144889214089
nhr-14	far-1	-0.10960124016056895
nhr-14	unc-42	0.10970060957684145
nhr-14	F44A2.3	0.1067574956489996
nhr-14	lec-8	0.10993837556103589
nhr-14	sodh-1	0.11047958687993327
nhr-14	F32A5.4	0.10693975460915048
nhr-14	mua-3	-0.11106173219378222
nhr-14	tyra-2	-0.10471915937607926
nhr-14	C08G9.1	-0.10689301684880019
nhr-14	ace-2	0.10470851041203708
nhr-14	ocr-3	0.10521900766878815
nhr-14	atf-8	-0.10678954983564748
nhr-14	zig-8	0.10695820100150297
nhr-14	ZK643.2	0.1062731731162703
nhr-14	cki-2	0.10555883812951482
nhr-14	ptb-1	0.10533847687761695
nhr-14	unc-86	-0.10625329542773133
nhr-14	unc-24	-0.10578227620637559
nhr-14	aakg-5	0.10424017968952462
nhr-14	lpr-4	0.10414081967399857
nhr-14	C13F10.1	-0.10383164111731318
nhr-14	gst-13	-0.10515842680517004
nhr-14	T14B1.1	-0.10347936436039265
nhr-14	grl-10	0.10277402705141142
nhr-14	ceh-30	0.10167479439565155
nhr-14	mec-7	0.1022594745148674
nhr-14	lpr-6	0.10190505557926503
nhr-14	gcy-36	0.10151398403273221
nhr-14	gst-20	0.10228986678789663
nhr-14	sol-1	-0.10085867208232753
nhr-14	ets-5	0.10185325010153354
nhr-14	T03G11.3	-0.10084018820974262
nhr-14	pde-1	-0.09846808212363768
nhr-14	fbn-1	0.10074773152404712
nhr-14	ceh-31	0.09974745963323657
nhr-14	sqt-3	-0.09963882587024134
nhr-14	pmt-2	-0.10060894245187
nhr-14	ZK1067.4	-0.09816526015091119
nhr-14	C04F12.5	-0.09934477654425904
nhr-14	F58H10.1	-0.09991515316141944
nhr-14	mab-21	-0.09889735770737829
nhr-14	unc-15	-0.0985039294918678
nhr-14	F09G8.5	0.09809581375159972
nhr-14	ast-1	0.0982831869431645
nhr-14	msa-1	0.09795514336273055
nhr-14	nuc-1	0.09828440019698616
nhr-14	T04G9.4	-0.09791840337543792
nhr-14	ceh-8	-0.09705415857873374
nhr-14	eva-1	0.0976886062421059
nhr-14	F14B4.1	0.09744491307866003
nhr-14	C26B9.3	0.09706229519551667
nhr-14	cka-2	-0.09834456214734677
nhr-14	catp-3	0.09556403540861223
nhr-14	ZC21.3	0.09676260816775437
nhr-14	K10D3.4	0.09766205020217002
nhr-14	F32H5.3	0.0961788429696942
nhr-14	lpr-1	0.09621075156895632
nhr-14	Y41G9A.5	-0.09605556081534533
nhr-14	tsp-7	0.09611262210684862
nhr-14	arl-3	-0.09709440904008611
nhr-14	cla-1	-0.09558143140783698
nhr-14	nhr-62	-0.09678629599515234
nhr-14	rhgf-1	0.09561469311455566
